GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Total,Margin of Error; Total
1500000US180973812031,180973812031,"Block Group 1, Census Tract 3812.03, Marion County, Indiana",1564,278
1500000US180973812032,180973812032,"Block Group 2, Census Tract 3812.03, Marion County, Indiana",1628,350
1500000US180973812041,180973812041,"Block Group 1, Census Tract 3812.04, Marion County, Indiana",748,123
1500000US180973812042,180973812042,"Block Group 2, Census Tract 3812.04, Marion County, Indiana",1430,239
1500000US180973812043,180973812043,"Block Group 3, Census Tract 3812.04, Marion County, Indiana",766,240
1500000US180973812051,180973812051,"Block Group 1, Census Tract 3812.05, Marion County, Indiana",3402,431
1500000US180973812052,180973812052,"Block Group 2, Census Tract 3812.05, Marion County, Indiana",2927,497
1500000US180973901011,180973901011,"Block Group 1, Census Tract 3901.01, Marion County, Indiana",4158,635
1500000US180973901012,180973901012,"Block Group 2, Census Tract 3901.01, Marion County, Indiana",2328,509
1500000US180973901013,180973901013,"Block Group 3, Census Tract 3901.01, Marion County, Indiana",2091,365
1500000US180973901021,180973901021,"Block Group 1, Census Tract 3901.02, Marion County, Indiana",1402,287
1500000US180973901022,180973901022,"Block Group 2, Census Tract 3901.02, Marion County, Indiana",4102,402
1500000US180973902001,180973902001,"Block Group 1, Census Tract 3902, Marion County, Indiana",1947,323
1500000US180973902002,180973902002,"Block Group 2, Census Tract 3902, Marion County, Indiana",1564,339
1500000US180973903001,180973903001,"Block Group 1, Census Tract 3903, Marion County, Indiana",920,308
1500000US180973903002,180973903002,"Block Group 2, Census Tract 3903, Marion County, Indiana",665,256
1500000US180973903003,180973903003,"Block Group 3, Census Tract 3903, Marion County, Indiana",4277,495
1500000US180973904021,180973904021,"Block Group 1, Census Tract 3904.02, Marion County, Indiana",6756,1006
1500000US180973904022,180973904022,"Block Group 2, Census Tract 3904.02, Marion County, Indiana",1886,632
1500000US180973904023,180973904023,"Block Group 3, Census Tract 3904.02, Marion County, Indiana",3955,834
1500000US180973904031,180973904031,"Block Group 1, Census Tract 3904.03, Marion County, Indiana",5890,768
1500000US180973904032,180973904032,"Block Group 2, Census Tract 3904.03, Marion County, Indiana",5059,541
1500000US180973904041,180973904041,"Block Group 1, Census Tract 3904.04, Marion County, Indiana",1839,453
1500000US180973904042,180973904042,"Block Group 2, Census Tract 3904.04, Marion County, Indiana",2210,491
1500000US180973904043,180973904043,"Block Group 3, Census Tract 3904.04, Marion County, Indiana",1889,501
1500000US180973904051,180973904051,"Block Group 1, Census Tract 3904.05, Marion County, Indiana",1664,272
1500000US180973904052,180973904052,"Block Group 2, Census Tract 3904.05, Marion County, Indiana",2420,386
1500000US180973905001,180973905001,"Block Group 1, Census Tract 3905, Marion County, Indiana",459,133
1500000US180973905002,180973905002,"Block Group 2, Census Tract 3905, Marion County, Indiana",1786,283
1500000US180973906001,180973906001,"Block Group 1, Census Tract 3906, Marion County, Indiana",2849,373
1500000US180973906002,180973906002,"Block Group 2, Census Tract 3906, Marion County, Indiana",2815,598
1500000US180973907001,180973907001,"Block Group 1, Census Tract 3907, Marion County, Indiana",783,238
1500000US180973907002,180973907002,"Block Group 2, Census Tract 3907, Marion County, Indiana",665,260
1500000US180973907003,180973907003,"Block Group 3, Census Tract 3907, Marion County, Indiana",1315,479
1500000US180973908001,180973908001,"Block Group 1, Census Tract 3908, Marion County, Indiana",2727,391
1500000US180973908002,180973908002,"Block Group 2, Census Tract 3908, Marion County, Indiana",1566,542
1500000US180973909001,180973909001,"Block Group 1, Census Tract 3909, Marion County, Indiana",1354,273
1500000US180973909002,180973909002,"Block Group 2, Census Tract 3909, Marion County, Indiana",597,204
1500000US180973909003,180973909003,"Block Group 3, Census Tract 3909, Marion County, Indiana",642,196
1500000US180973910001,180973910001,"Block Group 1, Census Tract 3910, Marion County, Indiana",2593,419
1500000US180973910002,180973910002,"Block Group 2, Census Tract 3910, Marion County, Indiana",729,246
1500000US180973910003,180973910003,"Block Group 3, Census Tract 3910, Marion County, Indiana",2472,443
